4/22/2019,513aaefb-d4dd-477c-ab01-48ea58b834b9,US,19.84,,,PayPal 
4/22/2019,87d81e9e-8627-42b9-864d-27079c990c23,US,19.84,,,PayPal 
4/22/2019,e4c42777-4f10-48d6-a0c9-23ff0cea284c,US,19.84,,,PayPal 
4/22/2019,72331dc8-efd6-42dd-82ec-7ebe1fffe0f9,US,19.84,,,PayPal 
4/22/2019,90223d0b-5de1-42b1-a260-92a42de135ba,US,19.84,,,PayPal 
4/22/2019,42d8cfba-cc41-4d82-a582-375d18e10549,US,19.84,,,PayPal 
4/22/2019,2e406e0c-68b5-4fce-be34-8718bcf52271,US,19.84,,,PayPal 
4/22/2019,a4569c4f-2570-4eb9-9616-4aa1e412dc49,US,19.84,,,PayPal 
4/22/2019,95b64c2c-d1f2-452f-9c59-7e2528ebd018,US,19.84,,,PayPal 
4/22/2019,0feb8801-9d49-450b-94fd-383337d8ed2a,US,19.84,,,PayPal 
4/22/2019,627cecf8-aec0-429c-a4df-b72197da6bf5,US,19.84,,,PayPal 
4/24/2019,72c8eb2b-56e1-4120-896a-7c21ca934938,AU,14.29,,,PayPal 
4/24/2019,e30bbf5c-10cf-4c6c-a0a6-f467a8d2e852,CA ,14.92,,,PayPal 
4/24/2019,d3a85da1-ad45-4fde-823f-0fea6b7a51ff,EU,21.5,,,PayPal 
4/24/2019,ec473720-f6fb-4920-a2bd-40635b10fa37,EU,21.5,,,PayPal 
4/24/2019,6c3c8a75-2cb5-4bf2-aa6e-b7fef9f8e07f,EU,21.5,,,PayPal 
4/24/2019,755d4a0a-0268-4542-9e2c-7d5fe4dfe6a0,GB,25.91,,,PayPal 
4/24/2019,ff00e688-3658-4a55-88e7-0051a1165891,US,19.9,,,PayPal 
4/24/2019,ea222e8b-fbd1-439a-a6ea-6eada7e88e66,US,19.9,,,PayPal 
4/24/2019,f1fd50ef-4761-4356-912e-1756c2774704,US,19.9,,,PayPal 
4/24/2019,98710b54-2d93-47aa-b1f3-50b57679dbbb,US,19.9,,,PayPal 
4/24/2019,db5d100c-661b-4395-80da-59b9394cea74,US,19.9,,,PayPal 
4/24/2019,95689981-f1f8-4cec-b033-a2c40bd01db4,US,19.9,,,PayPal 
4/24/2019,840269b2-7657-4cb1-9704-c589e75e18e6,US,19.9,,,PayPal 
4/24/2019,2cec45cf-512c-49e4-8e15-0afa0201e183,US,19.9,,,PayPal 
4/24/2019,a4293646-14be-43bb-a05d-b021b9abad83,US,19.9,,,PayPal 
4/24/2019,55865b06-f685-4705-a024-ff894393af04,US,19.9,,,PayPal 
4/24/2019,0b4a1127-1b0a-49a7-9faf-521f96312251,US,19.9,,,PayPal 
4/24/2019,7bb745d6-86c0-4bcd-a295-100ecc27f083,US,19.9,,,PayPal 
4/24/2019,ff867f64-4fa5-4d3e-995f-7b211ef0b2c3,US,19.9,,,PayPal 
4/24/2019,51d1410d-6e1a-4358-ae13-f5091656b8f2,US,19.9,,,PayPal 
4/24/2019,e0cd3222-2e48-4f7b-abeb-87546144beab,US,19.9,,,PayPal 
4/24/2019,8b0754dc-75db-49d6-bf6f-2ffc1d6dcabb,US,19.9,,,PayPal 
4/24/2019,6104a822-7706-4ead-a327-859f5842b624,US,19.9,,,PayPal 
4/24/2019,cd65b8d5-847c-449a-8067-81c17e00bd49,US,19.9,,,PayPal 
4/25/2019,0e42b23d-291c-443e-8ea6-d6f4c366b557,GB,25.93,,,PayPal 
4/25/2019,75577393-917a-45b5-a067-55a91ce3be49,GB,25.93,,,PayPal 
4/25/2019,817b753d-7f5e-48d9-9642-9fc3a71758ad,GB,25.93,,,PayPal 
4/25/2019,1adbaa6f-6f06-4fee-b42d-4eb92cd33ac7,GB,25.93,,,PayPal 
4/25/2019,2ec9cc3f-f08d-4645-8d27-796da18da064,GB,25.93,,,PayPal 
4/25/2019,8ab18d73-2703-4ae4-b40a-d5ee6108e339,US,20,,,PayPal 
4/25/2019,417160a1-bab1-4a0c-8c68-cb05f67087fd,US,20,,,PayPal 
4/25/2019,6c0d67a8-7e38-49db-8ced-d949cdb9c134,US,20,,,PayPal 
4/25/2019,899c9ed7-d5e7-410a-8cbf-fb72428fb9f6,US,20,,,PayPal 
4/25/2019,0c744096-0c4b-4fae-b0a5-be057afe84c0,US,20,,,PayPal 
4/25/2019,6c517013-2185-4058-aab2-03e2365d0adb,US,20,,,PayPal 
4/25/2019,8ae59fec-b658-4aa7-9592-3a082cf03a3b,US,20,,,PayPal 
4/25/2019,8216c8c2-cc6d-4b47-bf13-53b178023564,US,20,,,PayPal 
4/25/2019,37073a52-0690-4f3a-97d1-d4669135ab33,US,20,,,PayPal 
4/25/2019,22cada6a-a9a1-4ae4-8e89-4bc454a4c23e,US,20,,,PayPal 
4/25/2019,90f448f7-463b-43ec-ac90-9cbbb1f538cd,US,20,,,PayPal 
4/25/2019,a1767183-bfba-47b2-8240-4e95157bd94b,US,20,,,PayPal 
4/25/2019,5916f2d9-98d5-463b-a47c-0c0b064c5d34,US,20,,,PayPal 
4/25/2019,f121afd5-fc85-4def-b47d-4eef3b08f847,US,20,,,PayPal 
4/25/2019,b9c6d41f-5fad-4ac9-9a5b-1804140c0a44,US,20,,,PayPal 
4/25/2019,365c1e60-96a4-4a77-ad94-90ccd1ca2d64,US,20,,,PayPal 
4/27/2019,dca75966-0ef3-4198-ba2f-e1b894454ccd,GB,25.95,,,PayPal 
4/27/2019,e6d03f56-85e6-470e-b033-a8d95e398438,GB,25.95,,,PayPal 
4/27/2019,734f5abb-4ed6-4734-ab44-bcfda37cea80,GB,25.95,,,PayPal 
4/27/2019,547e526c-5a79-4147-8e59-9387a76cf5b0,GB,25.95,,,PayPal 
4/27/2019,e88a2be9-ab9a-4084-842b-31488da514ee,GB,25.95,,,PayPal 
4/27/2019,16a31219-4953-4670-9245-07d3b5d638c3,GB,25.95,,,PayPal 
4/27/2019,52fb5ad1-65b5-450b-86be-0b155f627730,GB,25.95,,,PayPal 
4/27/2019,66abe993-0182-46af-9581-04cdae523cc3,GB,25.95,,,PayPal 
4/27/2019,e6e996d5-019f-4f3d-b9ae-3e255e9cf7ea,GB,25.95,,,PayPal 
4/27/2019,88b4ca23-9343-4584-b671-175d399a90d1,GB,25.95,,,PayPal 
4/27/2019,b3be2308-41bf-4c53-84f1-1c8dedb8370e,GB,25.95,,,PayPal 
4/27/2019,7ca6cd47-5f4c-419a-a2f9-7c9dda71997d,US,20.05,,,PayPal 
4/27/2019,e0a0acc8-6782-4ada-a592-4b5838c3420a,US,20.05,,,PayPal 
4/27/2019,6e0f1d04-14b1-41fc-97fb-e03f3245c416,US,20.05,,,PayPal 
4/27/2019,c7db0c46-b962-48ad-9d7c-901b08a26c90,US,20.05,,,PayPal 
4/27/2019,72e0b1cf-c91e-4ecf-8c3b-36b5335b9f0c,US,20.05,,,PayPal 
4/27/2019,975f5465-a4ec-4adc-9700-c73ab655d560,US,20.05,,,PayPal 
4/27/2019,9ba73a1e-5386-4418-a20b-7c20156c37d0,US,20.05,,,PayPal 
4/27/2019,769505f7-837a-44f3-b010-2a5e93523043,US,20.05,,,PayPal 
4/27/2019,5fa9c39a-a84c-4b64-94ca-d8973a32a7c6,US,20.05,,,PayPal 
4/27/2019,7d1be8f8-b1a5-4ede-ad92-d6ed4d10ba9b,US,20.05,,,PayPal 
4/27/2019,2311acf3-2a8e-40b1-a472-1765040dc1b5,US,20.05,,,PayPal 
4/27/2019,37824042-3575-46f7-b3e1-2657f0e932f1,US,20.05,,,PayPal 
4/27/2019,6335a5bd-f46a-43a4-959a-8615bade7b9e,US,20.05,,,PayPal 
4/27/2019,1daca51b-b378-4c42-8a1f-4a7035d98bc3,US,20.05,,,PayPal 
4/27/2019,02cb800e-e5c7-46f8-bec5-e15595d3dd3f,US,20.05,,,PayPal 
4/27/2019,17ae8a4a-61de-4e33-a3cd-5b75a67dcbad,US,20.05,,,PayPal 
4/27/2019,00400294-891f-4f70-b2ee-98f76b002fe9,US,20.05,,,PayPal 
4/27/2019,23a89971-73ca-4f0f-8d84-77c610c254f4,US,20.05,,,PayPal 
4/27/2019,8263b7db-5a42-4e0d-993b-7deecced0cd0,US,20.05,,,PayPal 
4/30/2019,168c1b2e-4574-4559-a6f0-5c5d02dc23ca,AU,14.2,,,PayPal 
4/30/2019,92261ef7-42ff-4e2b-a1a4-282cb714d091,AU,14.2,,,PayPal 
4/30/2019,e6619c55-5bec-41e9-82b4-13168c10b7d0,EU,21.5,,,PayPal 
4/30/2019,5cc7f05d-a8cf-4d4a-8a21-7e55e7e58540,EU,21.5,,,PayPal 
4/30/2019,2da724d5-2180-4a8a-919e-52f96693c304,EU,21.5,,,PayPal 
4/30/2019,04cb6acb-d2c7-4f85-9316-f08bd52248a9,EU,21.5,,,PayPal 
4/30/2019,3d7e8388-bf87-4479-8f77-89eb4ccabbc4,EU,21.5,,,PayPal 
4/30/2019,336e16d3-c8b8-459e-8dfe-3f0eaf64a728,GB,25.89,,,PayPal 
4/30/2019,2bc15b09-f935-45b9-9913-7c2642e90c62,GB,25.89,,,PayPal 
4/30/2019,3a759325-cf23-4607-a7cc-6d92fe3e7f44,GB,25.89,,,PayPal 
4/30/2019,f3aa864f-0f5e-4515-ae9a-c47f2d118f10,GB,25.89,,,PayPal 
4/30/2019,f98862b4-1ef3-4bde-950a-ae72e94ffea4,GB,25.89,,,PayPal 
4/30/2019,b2580c1d-e1d0-40a1-a3e1-14b51ba9559b,US,19.99,,,PayPal 
4/30/2019,28c65bfc-e2aa-40a0-934e-c1e35af0ab9c,US,19.99,,,PayPal 
4/30/2019,3a2e166c-c77a-461d-8a6f-9f021bd6b19d,US,19.99,,,PayPal 
4/30/2019,b643058c-46d6-457e-9308-fa03e4a99217,US,19.99,,,PayPal 
4/30/2019,1ae21bc8-2b6a-4982-8289-d48748c45e1a,US,19.99,,,PayPal 
4/30/2019,651d6004-2d25-4f62-841e-a452be1ad691,US,19.99,,,PayPal 
4/30/2019,85a6f59d-5377-416e-b3d2-e2f14aed90aa,US,19.99,,,PayPal 
4/30/2019,b9f30cec-2170-4b93-b34b-ae7ae8739b41,US,19.99,,,PayPal 
4/30/2019,d32c7f3f-721e-4517-839d-0a059e245e84,US,19.99,,,PayPal 
4/30/2019,e3713ddd-c8f6-4abd-ab29-3b2eb949ac92,US,19.99,,,PayPal 
4/30/2019,43c803f2-c8fa-48df-a3d1-4b55ef570d5d,US,19.99,,,PayPal 
4/30/2019,30797d6d-a16d-42e3-a874-d0114cfc4bf3,US,19.99,,,PayPal 
4/30/2019,14a56bcc-47eb-4dde-b4c4-c440b3f2d673,US,19.99,,,PayPal 
4/30/2019,41160ee9-9289-40d8-a0bc-e7eedd79061b,US,19.99,,,PayPal 
4/30/2019,26ed2781-fef6-44ed-98b7-d1ba08f8a764,US,19.99,,,PayPal 
4/30/2019,bc79c464-3b7a-47f6-84b9-35bc82e5b3a3,US,19.99,,,PayPal 
4/30/2019,f1b4f0e3-c554-405c-a6d9-4962cadbd5d3,US,19.99,,,PayPal 
4/30/2019,0acce40f-9ee1-48c4-af4a-b00ae3af8a89,US,19.99,,,PayPal 
5/3/2019,627ae203-b783-4b8c-bf67-826a285f39e3,AU,14.1,,,PayPal 
5/3/2019,229ac63e-7252-4c4b-9844-dc6af8a390a9,US,19.94,,,PayPal 
5/3/2019,bb47c97d-fee8-4311-878e-362eabd5b8a1,US,19.94,,,PayPal 
5/3/2019,a88b9e89-da28-4711-bd97-59bce3a75275,GB,26.09,,,PayPal 
5/3/2019,51d24015-e5d9-4e3a-a101-b1522b9118d2,US,19.94,,,PayPal 
5/3/2019,1180b26a-5628-47b3-bf1c-b40e94f4e294,US,19.94,,,PayPal 
5/3/2019,270843c5-5ea5-4816-904a-e8c3e535aa00,US,19.94,,,PayPal 
5/3/2019,77e142b1-64a2-44b0-b68f-6028f4f6feee,US,19.94,,,PayPal 
5/3/2019,3da09913-12c3-4829-8672-1239cd06452a,GB,26.09,,,PayPal 
5/3/2019,5d4c2dc5-c577-4e65-8a06-88e007719128,GB,26.09,,,PayPal 
5/3/2019,44bc209b-bb7a-4a18-a689-0030d808af3f,AU,14.1,,,PayPal 
5/3/2019,02f25af5-7b1c-48e2-a9bc-6489469fe1fd,CA ,14.85,,,PayPal 
5/3/2019,5d2a8d0f-9e71-47a3-bdef-9ff497013a11,EU,21.5,,,PayPal 
5/3/2019,79f4ca87-5ffd-4210-a1da-f3f6733970e8,EU,21.5,,,PayPal 
5/3/2019,b6fe2290-6167-4aed-b387-400982807bce,EU,21.5,,,PayPal 
5/3/2019,8df82692-a84e-4923-b260-c55cd8c7a576,EU,21.5,,,PayPal 
5/3/2019,c744ea36-0f51-4946-a428-279ad9181691,EU,21.5,,,PayPal 
5/3/2019,482ad801-328a-42f2-936d-a0b3e39c8e6b,GB,26.09,,,PayPal 
5/3/2019,0ab59b9c-7da6-49e5-bfae-7f85f7d89835,GB,26.09,,,PayPal 
5/3/2019,247e4aa2-3808-437a-871d-603cc36a6665,GB,26.09,,,PayPal 
5/3/2019,0fe436a6-378b-4a38-8ce2-3593449b73ef,GB,26.09,,,PayPal 
5/3/2019,4254a31d-2bc1-4353-8a75-91c016a1a167,GB,26.09,,,PayPal 
5/3/2019,70473e70-4589-41ea-9a0f-e6db319ef7f1,GB,26.09,,,PayPal 
5/3/2019,099f59b6-960e-4951-87b4-fced9500ae6d,GB,26.09,,,PayPal 
5/3/2019,ddf93800-a551-4927-9642-4cf71a5ee84b,GB,26.09,,,PayPal 
5/3/2019,a3d498aa-d7af-4dcd-b2ff-8a49c968beb1,US,19.94,,,PayPal 
5/3/2019,9b9d6a06-10db-4269-b24f-5f1568393ee6,US,19.94,,,PayPal 
5/3/2019,1c31238d-28b6-458e-9230-462a3e59d4ec,US,19.94,,,PayPal 
5/3/2019,8fd5d6bf-b5e3-48c4-a97e-6186434b2415,US,19.94,,,PayPal 
5/3/2019,be5a530f-ce48-45f1-98b7-b93425934f65,US,19.94,,,PayPal 
5/3/2019,21df9227-c44c-493e-8b9f-517aa8e0d9d7,US,19.94,,,PayPal 
5/3/2019,1f2ee10e-de8a-4afa-8be0-551ac87c9cc2,US,19.94,,,PayPal 
5/3/2019,b50c8749-e352-4e49-8127-927bb2592891,US,19.94,,,PayPal 
5/3/2019,d780892a-d79c-43e3-b8cd-eeb8e5f0b399,US,19.94,,,PayPal 
5/3/2019,343353a1-4d2b-4a20-ac06-f591c45d27c9,US,19.94,,,PayPal 
5/3/2019,d88a1d51-2849-45b6-bea6-d94996015f01,US,19.94,,,PayPal 
5/3/2019,0fd55f8b-b5f6-4da0-9067-01aed7ddf3ac,US,19.94,,,PayPal 
5/3/2019,e5c5f029-dac0-4dcb-aea1-cd1483bd1741,US,19.94,,,PayPal 
5/3/2019,3413ebe1-7218-4830-a10b-a66d8334b80c,US,19.94,,,PayPal 
5/3/2019,cf72afaa-3c3d-403e-b202-00d8d3c76add,US,19.94,,,PayPal 
5/3/2019,0fdd24d8-db35-421f-a987-317b514c834e,US,19.94,,,PayPal 
5/3/2019,065df34b-466c-43a6-9cab-e3bfbf0cae59,US,19.94,,,PayPal 
5/3/2019,78651011-d636-4038-81d6-e7acf719207a,US,19.94,,,PayPal 
5/3/2019,c785a6e3-14d7-401f-a299-071ddf931b2b,US,19.94,,,PayPal 
5/3/2019,d5e60f04-15fb-4144-95b6-4132ac112e50,US,19.94,,,PayPal 
5/5/2019,6ed595e1-59ab-4302-9a50-db31385f368e,AU,14.13,,,PayPal 
5/5/2019,5753a5e1-04af-4533-879e-24f81ca71ffa,CA ,14.93,,,PayPal 
5/5/2019,90f4c91e-4ebc-483b-9685-1b43b590451f,CA ,14.93,,,PayPal 
5/5/2019,685057a8-d11e-4031-aeb6-a99da18c6aab,EU,21.5,,,PayPal 
5/5/2019,55526622-cd06-4dcd-a651-e438e223be9a,EU,21.5,,,PayPal 
5/5/2019,4f287d57-8cac-4c4e-bc2d-892600c1264d,GB,26.36,,,PayPal 
5/5/2019,b88e01a7-9522-4a69-9f78-b994732dc6ee,GB,26.36,,,PayPal 
5/5/2019,1db0f749-5dcb-4154-9128-645bf3e87e0b,GB,26.36,,,PayPal 
5/5/2019,23309bd7-35e9-4035-9b71-38cad325e429,GB,26.36,,,PayPal 
5/5/2019,7e82f8da-1c26-41ec-b7d5-77901caf7aa4,GB,26.36,,,PayPal 
5/5/2019,d4659fdf-ca25-4f8f-bbae-518534fc0f86,GB,26.36,,,PayPal 
5/5/2019,fd452a7b-7d25-4145-bfeb-7945643e9fd3,GB,26.36,,,PayPal 
5/5/2019,05e87d22-f494-4d0a-89cd-f0929127f9de,US,20.01,,,PayPal 
5/5/2019,79b52138-fab3-4493-b66d-cd00bb76a653,US,20.01,,,PayPal 
5/5/2019,df9f49a8-2bcc-4c17-9a83-5390204c8248,US,20.01,,,PayPal 
5/5/2019,e148c7a9-a107-41c4-9a53-28ae98a77e3b,US,20.01,,,PayPal 
5/5/2019,7ba1489a-8f29-408d-a894-a3970b2dfed4,US,20.01,,,PayPal 
5/5/2019,ff45dce9-6ed5-4316-88fd-59eac6626b78,US,20.01,,,PayPal 
5/5/2019,19b9399c-bab3-45f8-bb24-5f79bfdac99f,US,20.01,,,PayPal 
5/5/2019,35c47ffc-9dbf-4ab1-9c46-4d4612ef31ee,US,20.01,,,PayPal 
5/5/2019,e149fb69-532e-4a2b-becd-1f1f6020a92c,US,20.01,,,PayPal 
5/5/2019,a41c6f5d-8959-472d-bb72-9cd60c5096ac,US,20.01,,,PayPal 
5/5/2019,e282ce33-f807-43d4-aeaf-78dc5530efc6,US,20.01,,,PayPal 
5/5/2019,bf88a990-012a-4f24-82e0-94d885042a89,US,20.01,,,PayPal 
5/5/2019,06da0e94-ff0c-402c-8ac8-818afa1c64e3,US,20.01,,,PayPal 
5/5/2019,f16b69c5-de8c-4c18-8515-7cfe9c14a2d4,US,20.01,,,PayPal 
5/5/2019,58fb5bdd-ad1d-4cdb-8967-c9728f6b07e4,US,20.01,,,PayPal 
5/5/2019,83ff1527-37d0-4f02-92f9-7494812f400d,US,20.01,,,PayPal 
5/5/2019,7311a07c-e7bb-40f2-8df7-66d4f2355bda,US,20.01,,,PayPal 
5/5/2019,a2e1c76b-83fc-4792-b91c-4bed40269401,US,20.01,,,PayPal 
5/5/2019,d9adfd0f-3a90-4eba-9ec9-c128cc3e70ef,US,20.01,,,PayPal 
5/5/2019,51e5fb02-f2f1-41e7-934f-015376b353a4,US,20.01,,,PayPal 
5/5/2019,289fe720-7f24-4d3e-a9c3-7321d4734ad8,US,20.01,,,PayPal 
5/5/2019,2cbcba38-b5cb-4d25-ae65-97363e87638b,US,20.01,,,PayPal 
5/5/2019,5d05ec10-88ce-4778-8abc-e94f047388e1,US,20.01,,,PayPal 
5/5/2019,ebf141d6-00ae-4d4a-82ff-d1bbb0772f95,US,20.01,,,PayPal 
5/5/2019,6d08ccb6-359d-43b8-ad54-d5595c46dbdc,US,20.01,,,PayPal 
5/5/2019,70239b16-3b10-4907-865f-1422aed4e50c,US,20.01,,,PayPal 
5/5/2019,90341d4d-964e-4155-91bf-49418302a709,US,20.01,,,PayPal 
5/8/2019,38623031-a12d-4f0d-a272-ec54aebfe01b,AU,14.14,,,PayPal 
5/8/2019,da86faa7-cb25-4482-bda7-9f39b3ee6a84,AU,14.14,,,PayPal 
5/8/2019,e0c9ac87-4e46-4d58-af12-cc1dbf862629,EU,21.5,,,PayPal 
5/8/2019,35cd1a89-7bd1-49fb-b6a0-16c3b0765f6d,EU,21.5,,,PayPal 
5/8/2019,3165e8df-3262-45de-a20d-cbc52ddd558b,EU,21.5,,,PayPal 
5/8/2019,c98c19eb-6a51-44d4-b9ca-b63d360cfc36,GB,26.2,,,PayPal 
5/8/2019,8b771283-0410-4228-a666-d89214a15824,GB,26.2,,,PayPal 
5/8/2019,4c7dc428-f8c7-4538-aada-b23ee7fc657b,GB,26.2,,,PayPal 
5/8/2019,be118b33-c8d6-4d25-81db-783d99a34a95,GB,26.2,,,PayPal 
5/8/2019,2d81e963-0618-4b94-b071-78e77fcfcb5d,GB,26.2,,,PayPal 
5/8/2019,6defc6d9-eea4-4eb1-a9ff-dd3e208b992c,GB,26.2,,,PayPal 
5/8/2019,4cc50027-a9ea-49b6-8603-5b7397e41832,US,19.95,,,PayPal 
5/8/2019,83e188ff-6060-4358-9161-c36f538a16f9,US,19.95,,,PayPal 
5/8/2019,20582987-85a4-4921-8acd-b6ead9eb891c,US,19.95,,,PayPal 
5/8/2019,bf768f0f-9cba-4e61-8a02-565667a923c2,US,19.95,,,PayPal 
5/8/2019,10b0ccc8-940e-4fb8-aba2-55e1e966e658,US,19.95,,,PayPal 
5/8/2019,680547f8-a184-4810-9c64-4314efef82ed,US,19.95,,,PayPal 
5/8/2019,652be6c1-f6be-45c1-9142-e38214cb06fc,US,19.95,,,PayPal 
5/8/2019,5c2ba3c0-d802-48ef-a3d2-366f831671dd,US,19.95,,,PayPal 
5/8/2019,f1bc13d9-5b10-49df-9972-fc815efe93db,US,19.95,,,PayPal 
5/8/2019,f63ddbef-dd0f-4774-b3ab-848280e476a2,US,19.95,,,PayPal 
5/8/2019,e68aaf70-72a8-47e2-8f56-98dfebe72b07,US,19.95,,,PayPal 
5/8/2019,234d4b2d-d7d5-4219-b867-fe74a43a26e1,US,19.95,,,PayPal 
5/8/2019,ea3f38e6-8ff0-404b-8874-4c83f682b21f,US,19.95,,,PayPal 
5/8/2019,da5f9e72-d46a-4f8e-ad4a-6821b940c429,US,19.95,,,PayPal 
5/8/2019,407230d8-a9d8-4b06-955c-16679c7b6cd5,US,19.95,,,PayPal 
5/8/2019,f194e0ae-e8cc-4d9d-8bf0-fb8a226ab673,US,19.95,,,PayPal 
5/8/2019,9f203dbf-aa59-452c-85e4-7c89f9fe9b45,US,19.95,,,PayPal 
5/8/2019,aab0e616-24f1-4e7a-811d-700a653a98fe,US,19.95,,,PayPal 
5/8/2019,863d6691-6fb7-4ff1-a60b-abb39b7165e8,US,19.95,,,PayPal 
5/8/2019,afc30ae0-5b6a-471b-b4ff-2aeff4f148b8,US,19.95,,,PayPal 
5/8/2019,c5ecaa03-c033-412e-957d-116c12eb6c72,US,19.95,,,PayPal 
5/8/2019,56bd78b5-cdd7-4796-81ca-d38cb1c1cb29,US,19.95,,,PayPal 
5/8/2019,a38fe3ab-837d-4b3f-9102-caba1e118ca3,US,19.95,,,PayPal 
5/8/2019,c17a37b1-158f-4848-a63c-0cff1f19da11,US,19.95,,,PayPal 
5/8/2019,a0a73630-441d-41b3-8226-618839c0568f,US,19.95,,,PayPal 
5/8/2019,7ac9b4b2-675b-4be1-a284-ff182763c798,US,19.95,,,PayPal 
5/8/2019,b6e53e74-dc7e-4c9b-96ed-cdebfc100dac,US,19.95,,,PayPal 
5/10/2019,4aa46b2b-5a48-478f-a1d0-2d2d6d95b4f3,CA ,14.82,,,PayPal 
5/10/2019,3ba3d3d3-fa72-494c-92df-7a248057e9c0,CA ,14.82,,,PayPal 
5/10/2019,0ed7d9cc-3979-4aa7-84aa-e5d00184c4b7,EU,21.5,,,PayPal 
5/10/2019,725d7c02-8350-4437-a9fb-f1f9101c4da8,EU,21.5,,,PayPal 
5/10/2019,b175fc0f-03e3-4f2d-a0a0-00a258d9d5df,EU,21.5,,,PayPal 
5/10/2019,35914e49-a8a2-444e-a260-7f678a64b8de,EU,21.5,,,PayPal 
5/10/2019,016013f6-b744-43d1-92cb-dbbaaf56d85b,GB,26,,,PayPal 
5/10/2019,73cd8028-9276-4226-bf8d-97f1db3a5dd1,GB,26,,,PayPal 
5/10/2019,25921f28-080a-421a-b1b2-8071785000c9,GB,26,,,PayPal 
5/10/2019,c21a90d4-7f4d-4a73-8b48-464323e69a34,GB,26,,,PayPal 
5/10/2019,ba2b7f4f-9a1f-4ac9-83f2-d57ce5f99754,GB,26,,,PayPal 
5/10/2019,bec806b5-d4cf-4d3a-90f1-db3bc4f948f6,GB,26,,,PayPal 
5/10/2019,0f6311b0-7a66-4728-ac02-3937949fe319,GB,26,,,PayPal 
5/10/2019,1dbd32a8-d4b7-40ae-bdec-e4d0bbc66c10,US,19.94,,,PayPal 
5/10/2019,c4cfa12b-c836-417d-a77d-e40f41d7b2c2,US,19.94,,,PayPal 
5/10/2019,fdaa26bf-f65b-494a-ba98-15f6bc947437,US,19.94,,,PayPal 
5/10/2019,73f4e8af-fb3a-4b0b-9880-da6327cea65d,US,19.94,,,PayPal 
5/10/2019,340e952b-f99d-4191-8286-886a7775cf13,US,19.94,,,PayPal 
5/10/2019,fcb4c970-b609-40d9-b8f4-e155017e241c,US,19.94,,,PayPal 
5/10/2019,50f674c7-ace1-48ca-ab66-f17b72dae671,US,19.94,,,PayPal 
5/10/2019,159e6004-cb0f-48d9-8bc0-9eaadad2b55c,US,19.94,,,PayPal 
5/10/2019,afea1ad7-ab17-444d-8cdb-e1026101f215,US,19.94,,,PayPal 
5/10/2019,7e6a6ecf-26cc-4221-9863-d9c19726d545,US,19.94,,,PayPal 
5/10/2019,88a484de-7210-44cb-a9b6-123f119cc12e,US,19.94,,,PayPal 
5/10/2019,15257929-c2a1-4fe1-991a-99f97dbfbcfa,US,19.94,,,PayPal 
5/10/2019,d8b9cfcc-01d3-43cb-a97c-991e1d1e1436,US,19.94,,,PayPal 
5/10/2019,b0201029-7086-40b0-a99a-4cb367a0654b,US,19.94,,,PayPal 
5/10/2019,4b0021d4-6f11-4c37-aacf-4f47e4765a52,US,19.94,,,PayPal 
5/10/2019,de275d82-cdae-4a6c-9468-e0ebd7171e0f,US,19.94,,,PayPal 
5/10/2019,9b85612f-e64a-4f46-9144-f1f440caae80,US,19.94,,,PayPal 
5/10/2019,d63ffe29-379d-4699-bd5b-d864e990f48b,US,19.94,,,PayPal 
5/10/2019,cdebf441-e701-492d-9a5a-0d5bb0ad77fc,US,19.94,,,PayPal 
5/13/2019,028db915-1c2f-4ce3-b00a-4e76e084b2e8,AU,14.02,,,PayPal 
5/13/2019,77d6dabc-7784-4616-b248-e251e36c966e,AU,14.02,,,PayPal 
5/13/2019,9a591ee9-1655-4ed2-86b6-30eacbfd6ea6,CA ,14.85,,,PayPal 
5/13/2019,e8782f2b-ce2d-4036-b199-70a150332808,CA ,14.85,,,PayPal 
5/13/2019,1e82e7b1-c010-4f2b-9def-49521e9bee4e,EU,21.5,,,PayPal 
5/13/2019,3346795a-6460-4476-9c38-8543348dab7a,EU,21.5,,,PayPal 
5/13/2019,1189e38e-3612-4b16-a8ea-b83d3df3ac8d,EU,21.5,,,PayPal 
5/13/2019,38594faa-b4a7-498d-b4a1-36bb4e33d524,EU,21.5,,,PayPal 
5/13/2019,0ec4ed42-37b6-4a6d-a6ba-ef9481e6f7cd,EU,21.5,,,PayPal 
5/13/2019,045453ec-73ee-4650-a808-123cf2e10ddf,EU,21.5,,,PayPal 
5/13/2019,2afb229e-8f86-4fb5-abc2-4910c5e4f4d2,EU,21.5,,,PayPal 
5/13/2019,01029e65-40c9-40d9-a787-45434fd8de28,GB,25.92,,,PayPal 
5/13/2019,9e7d26b3-a47f-4f05-a1c3-bd239e06bff7,GB,25.92,,,PayPal 
5/13/2019,e4b501ab-abb2-4c18-8979-d285bb54d633,GB,25.92,,,PayPal 
5/13/2019,34a5d1db-360e-4467-951d-75525d5bdbec,GB,25.92,,,PayPal 
5/13/2019,fa9ed938-ecb3-4654-bd31-1c0cf44afd09,GB,25.92,,,PayPal 
5/13/2019,f94c8967-3682-4299-8ca6-f55931fcfcd0,GB,25.92,,,PayPal 
5/13/2019,c05f0e7e-fdce-4052-b01b-20eacfdbf33c,US,19.87,,,PayPal 
5/13/2019,daa803cc-bb06-4ed3-822b-529c5005ca11,US,19.87,,,PayPal 
