8/15/2019,40ab851e-d2b9-4f1a-94f6-b8fd6addb91f,GBP,21.5,PayPal
8/15/2019,139fddf2-6d95-4471-8263-00b862285768,GBP,51.5,PayPal
8/15/2019,d5b698e2-cbdd-499e-9863-f6aa30ccea53,GBP,21.5,PayPal
8/15/2019,209ceede-53b6-4c14-8a9e-e6d5fece4a52,GBP,21.5,PayPal
8/15/2019,9b2899a7-cc1f-401f-baf6-ba69cdd80c25,GBP,21.5,PayPal
8/15/2019,5c6b8e65-f679-4709-b20a-50fc8e3b7bee,GBP,21.5,PayPal
8/15/2019,a3a4c096-4cad-45cc-9348-76e98a03be63,GBP,21.5,PayPal
8/15/2019,3aaa013c-fbce-4b20-82db-4957a49bf079,GBP,21.5,PayPal
8/15/2019,a1e71e61-8fe3-4dc3-bf6e-afd817d4a57a,GBP,21.5,PayPal
8/15/2019,3356d8cb-778c-43f4-a2d2-9d291397e05a,GBP,21.5,PayPal
8/15/2019,4c0ea36b-52c2-4726-bf1a-c4821c4285c8,GBP,21.5,PayPal
8/15/2019,ae892349-7a97-4109-b0cf-eccb9325ef99,GBP,21.5,PayPal
8/15/2019,aaf9d378-8f93-436a-a1cd-4f95a0dbbf48,USD,21.5,PayPal
8/15/2019,675bc15b-db3e-4559-a02d-d949de68bf26,USD,102,PayPal
8/15/2019,5a268a89-4e02-4c04-8c85-f61f6ace18d7,USD,21.5,PayPal
8/15/2019,55718b75-c578-4957-8e84-29899ce36c5f,USD,21.5,PayPal
8/15/2019,206ffca2-cefe-4e2b-bf37-451078356ac7,USD,21.5,PayPal
8/15/2019,5302baf6-fdb6-4391-879d-2b2199aa26b1,USD,21.5,PayPal
8/15/2019,ed4c67f5-9eb4-42fe-b066-efc923446f48,USD,21.5,PayPal
8/15/2019,31a38730-6af3-41be-95a5-4ecc19f354dd,USD,21.5,PayPal
8/15/2019,6b714278-49fa-486e-acf1-9e52d9f25949,USD,21.5,PayPal
8/15/2019,0abdda96-d2d1-4ee9-b849-39cff5084717,USD,21.5,PayPal
8/15/2019,86bedd23-efff-43c2-bc57-661516c46857,USD,21.5,PayPal
8/15/2019,0ca8f661-48d8-4fb5-9f9e-9bd9b585ba86,USD,21.5,PayPal
8/15/2019,32846dd2-460f-47b7-8074-2dee43f20394,USD,21.5,PayPal
8/15/2019,5e285680-02dd-4a90-9097-94459efca9b5,USD,21.5,PayPal
8/15/2019,d1af7c6f-5cbc-4c7d-84a1-68567e0bf0f8,USD,21.5,PayPal
8/15/2019,ebe684e9-3d11-4579-97f6-2f06854fde0e,USD,21.5,PayPal
8/15/2019,f46036b1-2ae8-4d1e-ad36-2a30e30c19cc,USD,21.5,PayPal
8/15/2019,337f894c-cfd5-484c-b081-e80788179c51,USD,21.5,PayPal
8/15/2019,9d803e7c-79cf-46c0-8aa7-7915dedd7528,USD,21.5,PayPal
8/15/2019,82c094b0-6bff-43c3-9598-446a5f9462ef,USD,51.5,PayPal
8/15/2019,ae4614d4-e193-4a50-9302-ba300769347c,USD,21.5,PayPal
8/15/2019,8c075f6d-788a-4aee-9f31-3998de3d999c,USD,21.5,PayPal
8/15/2019,f7d87d55-6fee-417c-be3d-1dcd79895380,USD,21.5,PayPal
8/15/2019,ee8dea20-060e-477c-87ad-8c478df01baf,USD,21.5,PayPal
8/15/2019,85775789-be5f-417f-aea1-687bcbd9fdf0,USD,21.5,PayPal
8/15/2019,0f37060b-4f21-42b5-ad59-b6ea1ce4057c,USD,21.5,PayPal
8/15/2019,46d2f0d4-3074-466b-8c47-287d8df51494,USD,21.5,PayPal
8/15/2019,3062c94e-4cc0-471d-b7bf-0d21a7dbd7e8,USD,21.5,PayPal
8/15/2019,41efdd03-1d7c-41dd-88f4-cd76e1e8e34a,USD,21.5,PayPal
8/15/2019,e883ee01-340a-4154-92c2-5d301ba27f4e,USD,21.5,PayPal
8/15/2019,e013c8fe-aa80-43b5-880b-9606140b7829,USD,21.5,PayPal
8/15/2019,9f88056b-4aac-42bb-8dcc-cc94ff25518e,USD,21.5,PayPal
8/15/2019,e6aef9da-f0f1-40a5-931c-3f10a19d60da,USD,21.5,PayPal
8/15/2019,0533841e-b798-46b6-8252-8eb8e444ceb6,USD,21.5,PayPal
8/15/2019,30c0da2b-598e-4f99-bc9c-7df07ce32044,USD,21.5,PayPal
8/15/2019,6844113b-e1c9-4f5e-9f3f-22574d8fb9bc,USD,21.5,PayPal
8/15/2019,78c449e7-ce79-4b20-8923-c72adf81609a,USD,21.5,PayPal
8/15/2019,0eea6a11-dd9b-4fca-8a18-60c8b041d6c0,USD,21.5,PayPal
8/15/2019,cb13ec06-2104-467c-af5c-e1112f679ca2,USD,21.5,PayPal
8/15/2019,c44c582c-f35b-4811-9766-3ae614194096,USD,21.5,PayPal
8/15/2019,0f36a9b7-a018-4681-88de-6b3355d43a76,USD,21.5,PayPal
8/15/2019,43b3ea70-2850-419b-813d-9ada76f841b3,USD,21.5,PayPal
8/15/2019,045c7183-ed52-4d8c-ad86-f5ade9af91f4,USD,21.5,PayPal
8/15/2019,9fc21997-6dfc-442c-94ad-dc1f808248eb,USD,21.5,PayPal
8/15/2019,132af34c-d215-4753-844e-30f135fd8dda,USD,21.5,PayPal
8/15/2019,54c794a3-dd9e-408e-9248-057e9dd3bda5,USD,21.5,PayPal
8/15/2019,bd0c25c1-10cb-40b1-9983-38d539bfbf70,USD,51.5,PayPal
8/15/2019,de451cd2-0aa3-4f57-8bc2-75a08d7fe202,USD,21.5,PayPal
8/15/2019,7ae01ab7-14e2-4621-bb49-a15a50018860,USD,21.5,PayPal
8/15/2019,fa9a32fe-1727-4260-bf85-049fdc235caa,USD,21.5,PayPal
8/15/2019,8adb4707-4503-4098-93d2-6c061039fd41,USD,21.5,PayPal
8/15/2019,4882af76-09a4-49d2-9c08-af0b9014ebf0,USD,21.5,PayPal
8/15/2019,e3ddf85e-fc87-4021-92a7-44b63c9fb68d,USD,21.5,PayPal
8/15/2019,a91d51fa-72ab-42d9-a30e-9ef0c2c05891,USD,21.5,PayPal
8/15/2019,696a4778-2970-450b-b4d2-b2dfd27102f2,USD,21.5,PayPal
8/15/2019,2d3cc260-bd95-4eeb-b2a1-b8f2b8d882da,USD,21.5,PayPal
8/15/2019,22fa0403-e18b-4b49-be72-169ba26d1e3e,USD,21.5,PayPal
8/15/2019,56ad7cd4-3dec-4c10-89e8-f4b217fefd93,USD,21.5,PayPal
8/15/2019,2898ea16-650d-4b9c-8d44-9bd149274944,USD,21.5,PayPal
8/15/2019,94ed4bd5-88a9-4608-8c54-895e62897978,USD,21.5,PayPal
8/15/2019,4136614b-2b0f-470c-9b16-7660b24c3ade,USD,21.5,PayPal
8/15/2019,6a989f23-dd43-44b5-aac8-8201faa670f6,USD,21.5,PayPal
8/15/2019,e0d94f59-5f02-4913-8e61-13edbde5005e,USD,21.5,PayPal
8/15/2019,21b5a072-601d-4685-a235-bab46f40271d,USD,21.5,PayPal
8/15/2019,817d4945-8b35-4f79-b39e-3845f3fc211e,USD,21.5,PayPal
8/15/2019,1ff08963-834a-4cf8-827f-31a3409baf8a,USD,21.5,PayPal
8/15/2019,e3fa30b1-1448-49e0-89f0-1330bed08154,USD,21.5,PayPal
8/15/2019,b7b3bf55-4045-44a3-8b4c-ee06ee60e306,USD,21.5,PayPal
8/15/2019,b79a604e-4b18-4c60-8978-feb7d2d09e2a,USD,22,Amazon
8/15/2019,dd9333a8-587a-4ede-ba7a-b1036ecc8a10,USD,22,Amazon
8/15/2019,361b19db-f886-4117-8920-176aaf73abfb,USD,22,Amazon
8/15/2019,20a0221c-cfe9-4561-abc3-c474a30ea3e1,USD,22,Amazon
8/15/2019,4839c110-1862-4c6e-8992-2ca022625a43,USD,22,Amazon
8/15/2019,265ec70e-c5e5-4788-8bab-f8dae9e2f8c2,USD,22,Amazon
8/15/2019,95b4a619-abd0-427b-9d33-edd7f498d820,USD,22,Amazon
8/15/2019,0aaa1c50-de7b-4f52-98a0-4f90c2f63b31,USD,22,Amazon
8/15/2019,9753fbca-442a-47ac-8e68-6bcaaebe7165,USD,22,Amazon
8/15/2019,b641bacc-6bd0-45c5-8c38-bd141e4e571d,USD,22,Amazon
8/15/2019,5e2954cd-0b35-4d23-9c92-63eab6d0bdba,USD,22,Amazon
8/15/2019,0fc8eeb9-c782-4c29-8e2a-1f49e35e26b2,USD,22,Amazon
8/15/2019,d462a1d8-07a8-4cd3-8d50-c3414577a5cd,USD,22,Amazon
8/15/2019,faeb45c6-b415-432b-bd4e-a620bbb5f056,USD,22,Amazon
8/15/2019,8572b481-cf47-44f2-95e0-9d82ba924879,USD,22,Amazon
8/15/2019,127ac140-ef63-4ccb-824e-433e0c08c417,USD,22,Amazon
8/15/2019,404a74a2-7be0-426b-ba59-be8b352eca10,USD,22,Amazon
8/15/2019,ba24df7c-856c-4f39-a453-881ded51c530,USD,22,Amazon
8/15/2019,613bbb12-03c6-44fe-9c6b-93546a359e6e,USD,22,Amazon
8/15/2019,7d7c771c-c4eb-4378-a0fa-106c77fce55e,USD,22,Amazon
8/15/2019,f3ed6fd7-1bc7-46f7-a5f4-938cedc57424,USD,22,Amazon
8/15/2019,3c1dfbc2-0c16-4aa5-81df-c2ed6bd1b971,USD,22,Amazon
8/15/2019,17826c70-5b46-4aba-ae7a-ec24bfd7729e,USD,22,Amazon
8/15/2019,1543113f-13c5-4614-8314-4ec8750cf4f1,USD,22,Amazon
8/15/2019,9b54f32b-aadc-4606-9b4e-f9de7ccff791,USD,22,Amazon
8/15/2019,2e08fe3a-2563-48f9-9b5b-dbf0b6d2cb93,USD,22,Amazon
8/15/2019,12ce984f-0a31-4ee1-b728-521f05a81163,USD,22,Amazon
8/15/2019,4454c833-25c8-443b-9821-2ad806b909dc,USD,22,Amazon
8/15/2019,755e10ad-6da9-4f59-b5e4-20e7f129fc2f,USD,22,Amazon
8/15/2019,d37b6eda-f4df-4072-bdb3-5a2a930a0073,USD,22,Amazon
8/15/2019,b8a40f98-c789-4e7a-a051-a728e2699172,USD,22,Amazon
8/15/2019,e5651b3c-1a3c-4052-a05e-70bcb59c440f,USD,22,Amazon
8/15/2019,51d72988-8b91-4ccc-8683-afee974e5f6d,USD,22,Amazon
8/15/2019,e868ac1d-2df1-4ec7-ba65-2e66951ff0f9,USD,22,Amazon
8/15/2019,7a4e8d00-5a9c-4e9d-af2d-038cef2b7af5,USD,22,Amazon
8/15/2019,a85b0480-838f-42d5-88ae-854aadc38d70,USD,22,Amazon
8/15/2019,0122f60c-5193-41bf-b6a6-dfa96b1f0180,USD,22,Amazon
8/15/2019,a3c13c8e-8549-4c77-8e77-c01a8454257a,USD,22,Amazon
8/15/2019,63e4de2f-4796-414e-a78d-c826ba0c79ea,USD,22,Amazon
8/16/2019,523db696-db21-4aef-9c4f-20814840823d,AUD,21.5,PayPal
8/16/2019,c835fb86-c254-49d4-9347-53d2006d6830,AUD,21.5,PayPal
8/16/2019,25b23f62-e232-4719-8f02-054edb304c49,EUR,21.5,PayPal
8/16/2019,513c4c49-782b-4c2a-9075-99e233449fc5,EUR,21.5,PayPal
8/16/2019,8ea15191-0a2f-4f43-a885-80185d221816,EUR,21.5,PayPal
8/16/2019,d8478766-2cd0-4c72-ac97-b6c28295dd39,EUR,21.5,PayPal
8/16/2019,7d7e7a32-11c6-4a71-871f-af75e599854c,EUR,21.5,PayPal
8/16/2019,fb12259f-3e85-428d-a07d-4eea8bb723c5,GBP,21.5,PayPal
8/16/2019,9e53ee8a-393e-4e58-8db9-4b606ba08142,GBP,21.5,PayPal
8/16/2019,73311458-9929-4c3a-858e-c128aa184138,GBP,21.5,PayPal
8/16/2019,13446750-a26a-4de1-8813-73a3d3c2b451,GBP,21.5,PayPal
8/16/2019,ce4a773e-3807-4fba-ae59-ae8690a17cec,GBP,21.5,PayPal
8/16/2019,51557d6e-a277-47c2-b00c-ca615a317442,GBP,21.5,PayPal
8/16/2019,6fb6af4d-11f2-4ce0-9ee5-887cfce46118,GBP,21.5,PayPal
8/16/2019,ff4bc3c7-e3de-4bc2-818d-f09c4f382b92,GBP,21.5,PayPal
8/16/2019,ee633c45-9104-432a-9b5d-1edac6cc38c3,GBP,21.5,PayPal
8/16/2019,a544b1b7-109f-4363-be47-507b35aa5589,GBP,21.5,PayPal
8/16/2019,774f3c98-51e1-4e52-bc15-95a8df7fde36,GBP,21.5,PayPal
8/16/2019,dce4595d-5020-474d-aca5-eeddeb648b9f,USD,21.5,PayPal
8/16/2019,3768a00a-f122-4924-8c24-68a2d08d6804,USD,21.5,PayPal
8/16/2019,fd9fc92a-63ec-4750-adec-c6cd7fa241a1,USD,21.5,PayPal
8/16/2019,d8001363-8533-42ed-96e0-c42106162b1c,USD,21.5,PayPal
8/16/2019,9bcb9a28-9edb-4c78-b6f7-d951272ebce4,USD,21.5,PayPal
8/16/2019,14ee9200-ac07-4ace-a54d-3b8436c1a955,USD,21.5,PayPal
8/16/2019,8856173b-90f8-46be-b8b1-2207c7e24b97,USD,21.5,PayPal
8/16/2019,807d1e1a-06b4-4401-b8b2-04d1bebca2e8,USD,21.5,PayPal
8/16/2019,0b2c9a49-2a4f-4089-8821-3db68f1d2e57,USD,21.5,PayPal
8/16/2019,0e396734-ea26-4efa-a8a8-dced788e043b,USD,21.5,PayPal
8/16/2019,8eb58014-4e1f-430d-a44e-42c4a9ccda15,USD,21.5,PayPal
8/16/2019,147fb87d-9d91-4be4-86e0-f56c5dbb9fce,USD,21.5,PayPal
8/16/2019,757cc157-28dc-4955-a1e9-880d4941facf,USD,21.5,PayPal
8/16/2019,26a7043e-825d-4b35-afac-b9f29d6ea96c,USD,21.5,PayPal
8/16/2019,27627a47-0b60-4428-9a75-d42d6d50a60b,USD,21.5,PayPal
8/16/2019,c4fb8639-b35b-4e62-b05a-876d06c71107,USD,21.5,PayPal
8/16/2019,61e5c8d2-e8d0-4a66-ab72-d01135759060,USD,21.5,PayPal
8/16/2019,0c5982b6-d136-48b9-b465-ee91ff453858,USD,21.5,PayPal
8/16/2019,a606dcc1-e1af-416a-bed8-a68ad79c3cea,USD,21.5,PayPal
8/16/2019,f54fdb79-aee6-4dc1-93d1-9358fa2488a3,USD,21.5,PayPal
8/16/2019,bd5367a5-2005-400d-b1e9-60fb1f2be0f7,USD,21.5,PayPal
8/16/2019,8f8ca87e-4a6d-4d5e-880f-88e1a3c61e03,USD,21.5,PayPal
8/16/2019,76b1a4bb-b2d4-454c-8c53-05f2ae7d2d2c,USD,21.5,PayPal
8/16/2019,57a3da8d-9354-4017-b9b4-8bd783a364e4,USD,21.5,PayPal
8/16/2019,a87fe849-5870-4903-9c39-45884ee17600,USD,21.5,PayPal
8/16/2019,5f3ba74a-c412-4f4e-a192-c743a0be3c85,USD,22,Amazon
8/16/2019,ee56ba97-2548-4bd0-9773-6a21124fd320,USD,22,Amazon
8/16/2019,ed28609b-88bc-446b-9197-6efe971a6406,USD,22,Amazon
8/16/2019,4517de61-9486-418c-883d-5883765c42be,USD,22,Amazon
8/16/2019,9bdeddfb-bbbe-4a76-b2ad-d66b30905917,USD,22,Amazon
8/16/2019,1663441c-0cf2-4b2d-b800-5bea524dbf6b,USD,22,Amazon
8/16/2019,85d397e0-8a08-440f-86b1-755b6969ad0a,USD,22,Amazon
8/16/2019,7f110f53-e9d3-4ba9-b12e-402bd13eea67,USD,22,Amazon
8/16/2019,6a3e7241-28e0-46a2-b82e-eae82847bf82,USD,22,Amazon
8/16/2019,89958001-741b-4bbb-a85c-d38cde97e3f2,USD,22,Amazon
8/16/2019,a3057232-67b3-402e-95e5-d77384bc774b,USD,22,Amazon
8/16/2019,618ef4ff-f11a-431d-bc65-abd82bf560a4,USD,50,Amazon
8/17/2019,0435fc68-8965-4c29-a6aa-89d37903f747,USD,51.5,PayPal 
8/17/2019,9e4a88e8-954c-4ad9-ac8e-b3f20c264e35,AUD,21.5,Paypal
8/17/2019,766c25b4-ca59-45cf-9357-9af56bb60213,CAD,21.5,Paypal
8/17/2019,c669beb5-5830-43ea-8a2d-ed12d3213efc,EUR,21.5,Paypal
8/17/2019,b1080ef1-8d4c-4ddf-8d97-c649f03c56a9,EUR,21.5,Paypal
8/17/2019,f9fec31b-f76c-4463-bd08-edf3b47b8d1c,EUR,21.5,Paypal
8/17/2019,ff308cdf-8240-4cb0-98d4-3c88267ed1b8,EUR,21.5,Paypal
8/17/2019,6be05fd7-2cc7-48f8-beb8-202408b33600,GBP,21.5,Paypal
8/17/2019,5b5afd08-2ab4-41e2-8235-30e92f088b66,USD,21.5,Paypal
8/17/2019,b3e5fcdc-b93b-4b04-92a1-5fa01d41cf76,USD,21.5,Paypal
8/17/2019,5ace384d-0705-49f8-9486-eecb55ef0c4c,USD,21.5,Paypal
8/17/2019,d86a5d3b-fc85-4f61-825e-b8f29f5534c7,USD,21.5,Paypal
8/17/2019,3030eb03-c87a-4c16-b91d-f8abc48ad854,USD,21.5,Paypal
8/17/2019,3efdf1c6-41c2-4126-942a-fb88b46c251b,USD,21.5,Paypal
8/17/2019,d568fcaa-dc81-4b27-9d4f-06108c95c57f,USD,21.5,Paypal
8/17/2019,bcb9d2f7-8f18-4f9d-8a90-1688d0782248,USD,21.5,Paypal
8/17/2019,92f2ad51-3e9f-4f9e-b36a-cd758ae8b5e5,USD,21.5,Paypal
8/17/2019,dc76b70d-57d0-4d0b-8cba-8c2d0c00ee86,USD,21.5,Paypal
8/17/2019,78b04889-833b-43f6-8b12-ddba777f778c,USD,21.5,Paypal
8/17/2019,51196a6f-1885-400a-9639-5795798ead89,USD,21.5,Paypal
8/17/2019,4448d745-7347-473c-b761-f2fcf98dc644,USD,21.5,Paypal
8/17/2019,b38cbea0-1168-479d-93be-d34f28dec920,USD,21.5,Paypal
8/17/2019,e398b43a-9cbf-4898-b699-7f9606c85d7a,USD,21.5,Paypal
8/17/2019,4c339ce3-8562-4d14-94f9-c71b51fdfecb,USD,21.5,Paypal
8/17/2019,2474a789-5b9d-4140-95fe-32a0f2cfc404,USD,21.5,Paypal
8/17/2019,909eb82a-7553-4ccb-827e-b40c9947b821,USD,21.5,Paypal
8/17/2019,be2654f8-082c-42b4-b519-afa0edb2891a,USD,21.5,Paypal
8/17/2019,9033b5b3-a5bb-44a5-89ea-6a8fceb4edb6,USD,21.5,Paypal
8/17/2019,9bd41161-453f-454a-b249-deb7213dfa81,USD,21.5,Paypal
8/17/2019,3252c97f-257c-4dd8-802f-5b54809fd5d0,USD,21.5,Paypal
8/17/2019,2a2f78ff-c406-4b55-bc9e-f6d5a5ac92ec,USD,21.5,Paypal
8/17/2019,3ba36e4e-4aea-4258-a9b9-825e98e75974,USD,21.5,Paypal
8/17/2019,89edb46b-2462-4c5b-af52-abc63d55923e,USD,21.5,Paypal
8/17/2019,f64166ed-9f66-414d-a34d-abb4dbce0c75,USD,21.5,Paypal
8/17/2019,ca552c38-686a-403d-877e-274a987dd243,USD,21.5,Paypal
8/17/2019,a384d05d-d205-4ed3-8c95-1cf6e0d61a54,USD,21.5,Paypal
8/17/2019,ae116577-71c4-4e34-a056-1e1cd2ed0e2e,USD,22,Amazon
8/17/2019,e497ee77-e571-48cf-be99-23917066ffc4,USD,22,Amazon
8/17/2019,c59371c2-42c7-4e1b-a5c2-891da1c7747c,USD,22,Amazon
8/17/2019,6c4e3191-9900-4919-a590-717718ae3eb4,USD,22,Amazon
8/17/2019,399a0c86-b7b1-4dd2-8fed-0bf1b13fecb3,USD,22,Amazon
8/17/2019,8ab2f899-dbaf-4706-bb7a-fd55ed4430ca,USD,22,Amazon
8/17/2019,d2b6fabb-45b4-4b9e-adf1-89716af141e9,USD,22,Amazon
8/17/2019,43079da2-222e-4ad2-8856-f16f6492ee00,USD,22,Amazon
8/17/2019,515b6de0-6d53-4c14-b37a-273f63600e7c,USD,22,Amazon
8/17/2019,7484ab4a-9112-40e0-8580-79eb30f30b01,USD,22,Amazon
8/17/2019,27b8d181-c51a-413b-ad21-3f42a1d857cf,USD,22,Amazon
8/17/2019,c7dad4e7-d7f0-494b-91c4-c6451086bd9a,USD,22,Amazon
8/17/2019,ec68fd10-3cf9-4e43-8341-33e174e338a8,USD,22,Amazon
8/17/2019,e1f51569-bc92-4d77-b3f3-99cd6fc7438e,USD,22,Amazon
8/17/2019,0fcdf1f0-2723-4113-9f09-bb6436280308,USD,22,Amazon
8/17/2019,98152464-3a86-4d6c-bdde-66075a7e8246,USD,22,Amazon
8/17/2019,93942f85-768a-469b-8647-1ea2ce0e90c0,USD,22,Amazon
8/17/2019,1ffd55e7-31bc-490a-9888-9514e826a7af,USD,22,Amazon
8/17/2019,5d5cc1df-8b2c-4584-8d2f-b0b53a870fad,USD,22,Amazon
8/17/2019,73227c13-e80d-4e29-b97d-1958182f2fbc,USD,22,Amazon
8/17/2019,418b1630-ed29-4178-aa50-7e1b97cdd6f1,USD,22,Amazon
8/17/2019,4b055ecb-8c65-4b03-9314-52581631160c,USD,22,Amazon
8/17/2019,4c1d7251-16e2-4d0c-b3c8-ca34ee9dd43a,USD,22,Amazon
8/17/2019,cd22799c-1eca-448c-859a-303fa797278e,USD,22,Amazon
8/17/2019,a7d4b6d3-59e9-4f5a-8a97-1a863dd3995c,USD,50,Amazon
8/18/2019,93f38c1d-8f56-4589-b6ec-7d6e0522fd0e,USD,51.5,PayPal
8/18/2019,d6f57fb6-d00d-4e93-ae2e-9f987cc3d6ea,USD,51.5,PayPal
8/18/2019,57a7a3f2-46ee-4e05-a03e-43e9571047c1,CAD,21.5,PayPal
8/18/2019,7e379b52-c315-4546-a19f-509b501b5e39,GBP,21.5,PayPal
8/18/2019,8db1d381-b7ad-470f-a0e9-1e8e8dde9211,GBP,21.5,PayPal
8/18/2019,9004d369-1961-4b7a-a32f-1288605db39c,GBP,21.5,PayPal
8/18/2019,25dda28b-e4e9-4668-ba84-529e897929a0,GBP,21.5,PayPal
8/18/2019,f53b1732-44c1-439c-8bb5-11ec99a0191f,GBP,21.5,PayPal
8/18/2019,9768a463-b1b2-4bad-ba90-01e1c92f8f45,GBP,21.5,PayPal
8/18/2019,66dfb744-3ae8-49ab-ac05-0a90327a5143,USD,21.5,PayPal
8/18/2019,c7ba017a-7b9e-4a6b-8399-d7206b41ade2,USD,21.5,PayPal
8/18/2019,3eb3718a-4090-485e-af9e-9a207e391f07,USD,21.5,PayPal
8/18/2019,d15cbca3-aed7-40fc-b390-b6120bb3f0d6,USD,21.5,PayPal
8/18/2019,2ec7132a-aea1-4352-98da-e7c524089562,USD,21.5,PayPal
8/18/2019,3755ab38-47d8-4f99-8426-d304550a0b32,USD,21.5,PayPal
8/18/2019,8d7913bf-04d0-4b1f-8ff2-2ef1f334a6b0,USD,21.5,PayPal
8/18/2019,3a470a1c-b29e-4597-85a1-1e04e7dd4a4d,USD,21.5,PayPal
8/18/2019,81aeb069-d4eb-4d19-9a95-d8b30822e1bf,USD,21.5,PayPal
8/18/2019,20c2a18d-a0e0-4b15-8530-b7d064f3d29f,USD,21.5,PayPal
8/18/2019,f8fcf865-71ba-4c12-9ca9-680bad423543,USD,21.5,PayPal
8/18/2019,168651d7-209e-4d37-af87-cdee2bf6135e,USD,21.5,PayPal
8/18/2019,5c3bf5be-79b1-4f4f-97f2-6a7b4f735d94,USD,21.5,PayPal
8/18/2019,59092c91-d1ed-49f0-bd65-05b12a2fe404,USD,21.5,PayPal
8/18/2019,51612685-6856-493f-84db-10cbcbb24cb8,USD,21.5,PayPal
8/18/2019,9ad32b1a-c6f8-4d23-b6e9-6062e4da461b,USD,21.5,PayPal
8/18/2019,788b8af4-e44e-492d-b7e4-60cec703ec00,USD,21.5,PayPal
8/18/2019,f6d0bce6-4564-4801-8e7a-af974e8115e0,USD,21.5,PayPal
8/18/2019,cf231cd1-61bd-44c1-9254-680d87d6fb89,USD,21.5,PayPal
8/18/2019,922eac35-398a-4c2c-be02-f391f7237062,USD,21.5,PayPal
8/18/2019,dc94a5b8-75ff-49ce-a923-d62130f948ea,USD,21.5,PayPal
8/18/2019,1732c42c-1986-4047-bb2f-b263f731b7ea,USD,21.5,PayPal
8/18/2019,7c840ac7-1cce-40ff-a8a0-1300f995f21f,USD,21.5,PayPal
8/18/2019,9e2bf304-cfb6-4f0f-9179-e8af9bbaa387,USD,21.5,PayPal
8/18/2019,83dd0f0b-3de8-42cd-982a-9a921192c085,USD,21.5,PayPal
8/18/2019,7c373913-f6c4-4f7a-aa97-91e2ece16a11,USD,21.5,PayPal
8/18/2019,d7240e7f-4c3f-4c50-9490-7165b7ffbaf9,USD,21.5,PayPal
8/18/2019,9424a64f-b96e-4909-8365-e6332f2ec988,USD,21.5,PayPal
8/18/2019,94a682d5-aa13-4266-a3c5-74d0016a2b4a,USD,21.5,PayPal
8/18/2019,c58a9d25-cff4-488a-8de2-6635d82c9ccc,USD,22,Amazon
8/18/2019,4cf0fadd-3d2b-4758-85dd-5585deae1450,USD,22,Amazon
8/18/2019,16e5635b-7890-4ab3-9aa5-c909ef5e729a,USD,22,Amazon
8/18/2019,7aee294e-0760-4bfc-af35-36f7b3415aca,USD,22,Amazon
8/18/2019,cae813d4-8d66-4cfe-a551-25c5c52f4249,USD,22,Amazon
8/18/2019,0f5f4e2a-7c53-4287-bfac-d689226629fa,USD,22,Amazon
8/18/2019,e4abf891-5e78-4ea1-82a0-247f110c3bd3,USD,22,Amazon
8/18/2019,f975d856-9d48-4595-8885-4bed5112667e,USD,22,Amazon
8/18/2019,8586fe71-4fb0-4e81-8bba-1f6a62dca73a,USD,22,Amazon
8/18/2019,5549f110-c64e-46bf-9a5d-87eacbc69974,USD,22,Amazon
8/18/2019,0b1f01bf-42be-444f-b548-3651b4696c55,USD,22,Amazon
8/18/2019,71a311da-64e6-457c-917d-a2cd0579bcfe,USD,22,Amazon
8/18/2019,2e3bef85-c0f2-4610-bc49-d89dccccc65b,USD,22,Amazon
8/18/2019,656943fd-40c7-4312-945d-26062c719e92,USD,22,Amazon
8/18/2019,751eb3f3-76c4-4075-8905-8fa674aaf5ab,USD,22,Amazon
8/18/2019,d2932808-79fe-44ed-8eed-c542dd748330,USD,22,Amazon
8/18/2019,114760d3-374e-4cac-b4e5-be3197e6b0d3,USD,22,Amazon
8/18/2019,fd626242-0dc6-4784-b6a5-06980c97aa0f,USD,22,Amazon
8/19/2019,335daf1a-645f-4f5a-9dcd-47a61eecb604,AUD,21.5,PayPal
8/19/2019,40426359-52cb-4d1c-83b9-0631239cccde,EUR,21.5,PayPal
8/19/2019,4612990f-81b0-4000-ac96-f1c026b5f50f,EUR,21.5,PayPal
8/19/2019,8a9a4c54-74c4-41e0-bb81-11ce1bbae210,EUR,21.5,PayPal
8/19/2019,dde2ca33-038e-4a99-b8a2-ba8a1dfe3566,EUR,21.5,PayPal
8/19/2019,bff3bdc6-1178-4af5-b3f3-fdf551957f28,EUR,21.5,PayPal
8/19/2019,a6fd0dd0-9684-4359-a0a1-d265d1f5418e,EUR,21.5,PayPal
8/19/2019,ec0b7548-2ce1-4ca4-936d-2a85b37007dd,EUR,21.5,PayPal
8/19/2019,797e69ef-72f0-40e5-a236-b8918843b9b1,GBP,21.5,PayPal
8/19/2019,ed620121-e394-40b3-95e6-04e7b998aa6c,GBP,21.5,PayPal
8/19/2019,a60da68c-5cfa-4789-a355-37aee326b30b,GBP,21.5,PayPal
8/19/2019,1498fdb6-2757-4c08-9ba2-7dbb132fc2ac,GBP,21.5,PayPal
8/19/2019,4b1cd746-b753-4270-930c-9255077517ae,GBP,21.5,PayPal
8/19/2019,ada12a24-af54-4b78-9a82-4ffaedf1b82d,GBP,21.5,PayPal
8/19/2019,bd809a13-9709-43f1-9ff6-5e37d883d42b,GBP,21.5,PayPal
8/19/2019,e103264b-ae4d-4e04-8d62-8c9c96fc246b,GBP,21.5,PayPal
